reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
-483.1123893104451,-2542.934204695062,-550.7048784256968,-1691.8132129203188,311.1518177106413,3
-920.0302198651282,-424.13771838356934,1061.6525566938872,808.0166403149891,388.56266677713324,5
-1212.7734895068777,-1969.360939942646,-698.2144232367879,1662.0802845416335,644.5621456870804,1
-1720.155103177004,-2155.6706832626865,426.59843954197936,736.428352620158,1573.1125435392519,7
-2068.8958349029285,-2271.203837931256,-16.252509524702965,138.1454901692564,115.13081118806042,8
-975.3151791443822,212.36277818851448,1667.3186798266072,-1008.5830114544029,2649.264792722467,7
1967.7175676026852,-2770.90399234654,1782.9902246500903,-1108.7056324601988,706.951153960092,3
-2528.190024105645,-15.885347949893246,-99.05193846805665,-121.84169597070765,934.4096825869996,9
-484.98926477481115,388.3440074632359,289.34883113058106,-3553.6387790975687,80.0474912267267,8
-731.2019479668061,-466.8679593606885,-795.0144668615017,1388.290727697379,825.6817633323012,1
489.19379376620594,2987.268298709322,385.14797334898606,1881.706064223178,-1619.0322039076548,6
-1345.4214490849242,2859.361057864313,-1478.3625538006027,1932.1957514186586,1341.3271368049413,4
1477.2383901194853,720.3141110793092,-1944.1689102636851,-815.1709516053597,974.226662691419,3
1271.0230586304453,-1699.0260156538473,983.3253497747206,1386.4448445215226,-2803.3277312828395,6
3078.176741077594,-2068.939617290482,-1513.4902518125848,-1690.451322699332,-74.835298406367,3
-733.1331515209115,-503.65835383405533,-1616.2220724997317,-649.8087414853014,-549.5579746794637,9
3550.995441279552,1196.6299161472705,-973.7414677502173,799.0033178926027,695.722555712044,0
-890.4899152431392,457.6797537885172,-220.88509246366573,378.28962847590276,181.47190870645326,5
-2385.901314279051,1194.5501306553242,2333.7593138792677,-935.1178631775291,-679.6327076084197,9
-1261.720446477428,2161.663958542858,-666.0698531425993,-195.3531990011316,-130.36152124747588,9
-1911.2829421673666,1517.823377435277,554.2365748457829,-2008.0179159470285,644.1185453777339,7
5961.207223693215,2426.895922509753,1315.6486649321057,295.00746932242254,-615.2460791457878,6
1003.5889815254518,-1460.6878713547003,1500.759831339714,1221.902410071434,-2713.0242437212823,6
4612.5673885098895,3359.324202236341,-1259.397141518982,330.14152216860674,946.6000458180941,0
-1657.9686707221128,-2519.443855262759,63.88356494858135,1114.0821799837654,731.954960857077,1
1646.2330853472388,-620.8647443392897,-2413.272478052621,-2973.679267524005,538.0145036375557,3
-826.3418897076253,-2751.183677396305,2352.854294945491,-964.2707061626118,-924.4451173416683,8
1852.161571134048,-2024.0420514581513,-3138.444798038949,2836.314137187763,-111.18703995549949,8
-2389.5454628683065,152.84109257870512,545.7258605756948,-782.8346602578547,11.448904508585471,9
882.0513067154338,-779.3575446523681,-548.5306083612503,1111.899691861973,1267.3536074375606,2
-1114.9509485643505,-2796.7422993378436,1748.106841887916,993.479956079266,688.8175086051988,1
-1621.2419953562433,-2086.607938582513,39.03423013748018,1159.9215808548486,817.4714290161189,1
-650.580679078404,-21.443068958691953,2054.875245335503,-641.7413416314512,-265.02639074305887,5
-2107.298088930254,-893.9775632733376,1465.7201523335966,-855.5257323163299,2051.511207882856,7
-2558.2543976874044,119.29724103429766,-238.59219483778165,5.24810593803566,-415.9056247042168,5
1209.4175729290619,1894.6991098304513,282.6370162560057,1958.66495122516,-2664.532364869808,6
527.5115834810654,-525.2183904610869,2663.537488878778,793.9602835014418,1164.9807494048528,2
-584.5121753043991,-789.0157648365492,-1028.644702159907,1131.1678046449842,-231.28345104864906,1
-1333.1894307625282,-358.4481094776637,-2603.5516823682487,-1116.9942926382564,692.7638240245535,3
2885.9250625054183,-1924.9888234357022,-2417.515750047502,-1402.7174984973983,798.9678949500563,3
1711.9774706154044,147.67278166088533,-2373.4276399540313,-670.1131759198489,-1011.5613174382172,8
2908.6969252212807,965.6642416344789,1392.6548149126563,2195.223155691329,-3358.4789736708635,6
-2358.3769369122783,1403.975216158437,1325.1507973983175,-1228.2356682126156,47.99090234339999,9
3202.738211077655,1149.1553161803276,-41.73314907090518,404.2046797808876,1663.3754830540229,0
-2480.5000540320575,333.4846565073578,858.3982449409447,-725.7844892576454,-1368.4095894128102,9
-192.0015431278355,-2005.8722907347974,-537.5104004708326,-1155.7580996764934,-1445.75164565684,8
-117.69588658017133,-663.4045728212905,-1995.0064519773857,-1775.2487292174903,701.9275690686278,3
-2543.8702760834494,1397.2065873642969,-1188.8419732310902,529.1666491221847,-1317.8634701926521,4
2533.4949638635676,-706.847411626771,-425.40315775783233,706.3470292929055,-3020.5192317825267,6
1607.9097121892996,2860.0469257136165,692.4043979973989,3400.3438053518485,2565.2699142483175,0
-1085.9940449257988,-2495.947746412888,327.1168729836346,1380.4607203203375,581.6385301554114,1
-1045.9162031586425,-2289.3840711066173,41.00971565007285,1256.5120649048467,744.0030074838645,1
-855.8253197204696,-947.2909204078845,-492.0251988024074,1642.3595621496227,761.2866053211268,1
-1062.8974396064787,-1540.130975976668,-972.386622098793,-1306.582740799673,-819.3797341927809,8
-1497.8999561866794,-1442.5849743166134,392.63168041392504,1073.1046154249132,1135.878206653922,1
1190.6879565695044,-1488.3848763914107,612.2078881923645,2193.0387633182777,-2966.1116384603456,6
-985.4862813960691,-1768.8389820309071,844.2217781640251,-2262.869903209413,314.33180266579615,5
-837.2025110849899,-678.8688152576186,-3134.9405578397323,311.41242977738517,-1132.9352636214587,8
-1384.842882456549,-2616.1536184538036,2140.951024506599,264.9025114856818,1104.7129152118582,1
-1442.0874393707393,-207.69177018695754,-217.5897359514358,2020.8275299732857,255.89687883352067,2
-1785.749682572035,2210.7137974102507,-927.395296272791,396.5679488514581,-989.3109168185259,4
-130.36292049191798,-2447.5567296686927,-1266.0229002567003,1152.3685142587608,857.2781926169718,2
-967.3708423058517,-1367.8837645092772,-766.7389118359852,1509.7123184934896,287.538927598198,1
-2893.268160789239,539.8266659955543,1725.2000816703232,-1018.949672966067,-584.0066867627158,4
-390.2429124070937,-645.9135909176877,-337.7705050169662,734.9247682853047,745.4123669931075,1
5471.361913788308,2687.3191710136743,1002.3859534044884,-1252.7810805040226,2904.789033550796,0
-1188.33179575018,-1442.4454685006415,-538.8997935089792,1841.6155608459635,1110.1745579269289,2
583.0585721754045,-1981.2935980609739,1579.8244992777375,1191.9940304886725,-2233.700704532118,6
-1131.972009460164,-1666.2699430423413,2805.479068511343,538.7982210098857,-78.11312883493692,8
-1673.168941328069,2111.472099065532,-486.6379123269785,-1486.275418107366,1910.9507214654707,7
-2551.8614314124784,1674.5583224317447,-760.5887114623473,-339.49342407463433,-958.0322836585752,4
-1479.3357407701126,3078.4224067173996,-1784.3368448900671,-989.3449785243134,1230.2826139869892,7
343.91524945448623,-2122.1302013393806,-2792.0133396506785,49.15508217265241,-178.25652246496838,3
-1532.7485088195558,2888.3975845878913,-2707.2952280147315,402.2504498344026,-166.20539969319802,4
108.2547302164238,-2697.3317696852937,-1224.3916942533697,659.1062118084333,1433.1198951711413,2
2077.8042857528308,-2655.738942207904,-454.98892990496165,-1484.4870203533437,376.20796931031794,3
-497.1952826168216,-1101.7743347176713,-1443.5872798873309,-1238.6395058117052,-579.8569653364837,8
3429.279347792415,514.9411016115661,901.9632152994304,-1357.0409124958935,-203.80620626490838,0
1111.7951633763946,-255.43761162181926,911.7267866193692,-1048.5364649087148,-709.6649427580898,5
-1975.5764339895907,1218.3985748542327,-1067.8954829496868,-229.75590162403333,1396.234891542048,7
1503.889331730624,-829.572447646146,-3815.789401157252,-1156.214861710656,883.8421738235955,3
2845.465422492956,960.6595953232628,-1577.4662971410642,1791.12679721099,-1848.8258048715293,6
2414.553261392431,253.83430681374847,-4280.9697204095355,-997.4613617146531,332.1178257810533,5
187.21920705984368,-2553.1491960821268,-1060.7470606642535,-2297.8089617079436,931.1830448483247,3
1903.7135907812715,-936.2777089357463,-873.4243265244944,896.042031116612,156.390225745819,2
-1705.0002053490741,567.2706442225716,-2330.8065406627693,76.41764684518962,-2042.5945320506428,9
2758.7962594916016,-452.170450223668,-3545.2524136473553,1440.0715478550583,-175.1031266994808,5
-1576.8815765906973,2890.134152944307,-1746.2151685692563,597.8492352605048,1069.2051571258646,9
-1679.1022573112364,3149.663173106294,952.7765468010016,-541.4366192546557,-492.89912431434806,9
-663.6779218476195,-692.3091421296541,-894.144630336482,1223.46288340635,567.8863168412781,1
-1083.2879303553239,-2594.339061452199,280.10933543646996,1191.7245254847712,658.8205810414868,1
2037.408238972126,-827.0721778540282,2483.3502742018795,1411.3243190655471,-3081.2150450271465,6
-579.0678507544447,770.2762654285027,-1978.2563806220292,518.5621726669505,659.3412229244694,9
1506.5424713469556,-2419.4204429463634,-1476.5533682194339,-2559.8718370051374,754.8943313704699,3
628.465275177369,-2064.4076432092625,403.9538491454846,-2648.9179159587216,-847.9046507110655,8
-324.69926235191843,-1941.609382081406,-1232.3535332294136,-1435.8092027915043,870.1795079312154,3
3405.131181743582,877.633534997573,2052.777654168748,-1873.4545054216908,-934.2223751065987,0
2995.414911923651,-846.8228437509089,-1094.1734221715265,-3147.6828771174582,-76.84723844136929,8
-1454.8274911228975,1674.523647900323,-2210.6119509564423,983.1258561437403,-192.50848924863223,4
-1589.5825126097086,1247.958904689927,-366.26374636087587,-79.47182104353453,1233.5531155241365,7
-1254.7889116017338,1567.3500310367574,-3061.255550287233,410.5583251418672,866.7103288792562,9
1257.8393933815291,-1056.4542557097025,1651.1979680685686,1319.5793425422823,-2286.7020111227125,6
467.80440633444067,-1259.1721027205292,493.29429835159874,891.4565779938168,-1497.5866257013556,6
-2061.4488626835096,1781.977154902761,2104.2865773903686,-2359.8348391824907,281.89511516168403,9
1947.4116330833142,-2379.7712101408897,-2820.803896663228,-107.160809360932,554.4151938689527,3
306.1164315865005,-2316.1306770150863,598.3656508105286,-147.70412273807804,-1365.209603469952,8
-600.7230465645158,-564.3290350801818,-154.41810918179573,133.7299253956414,2585.807263812765,2
-783.4677166099071,2118.2004648248894,-2323.222454224578,78.83904803503238,-879.4284136459934,4
-2129.5340730893213,1786.3845211645762,-14.068015596495647,-2168.7313591839725,-1330.3188198288494,9
-660.5632493367709,-1893.217146674846,-446.2968365326775,1878.5055980466702,141.9824745277687,1
3991.888543231187,1051.304306998993,4281.040109384589,-540.0752598416168,-463.60640311060837,0
-1784.0769110432727,-2309.8083871320932,5.565054417466679,-530.3230621189932,60.00129679355636,8
-303.9425464733727,-2280.54071541499,247.5300778088947,-1656.8203386512464,-313.8916510566787,8
-2421.417922409628,268.7106074746878,3253.4697823111487,-726.1273151863294,-389.04092338909436,9
112.08340228262446,-2184.56861284645,-873.55965130141,-1677.1009328663806,-651.5665582406831,8
9.310597876340013,-1087.498606423741,-2068.278910502667,254.6107085241572,-239.652672135698,8
-2582.096242442371,1080.4554026481094,2609.2831705319377,-952.4616915025538,1963.8696895822077,7
-2284.0652224946666,-958.3292526997085,2800.44911935037,-1817.7966693721373,-847.6912374632427,8
-2074.649537576826,1438.1476987947685,1738.449531895752,-1708.3771121475568,-1579.8813033470083,9
-924.0344364360458,2287.126837101414,-1654.5828182964117,2116.174707661147,-155.62920718115117,4
-1748.3673815332852,75.53561266148998,3111.8108008991685,-1460.9855695405984,-375.97293896586035,9
2272.6623180013053,404.85503722587026,3987.7330527346026,-1624.7789653327318,-251.48231048093575,0
3212.2812764746036,324.00921769276016,673.9247673409398,1084.217497340032,-2114.5127682631505,6
-1748.4032504508643,1582.7931346936355,-2235.5214850411526,-154.5172890407922,556.7324090579716,7
4766.818797687749,2547.985183921908,-734.2230043842002,376.6361249757085,258.2925084281803,0
4116.857398758147,2142.3029231530813,4336.388942767605,-401.6872943708201,909.1967121783374,0
4441.984511978208,2449.976149312532,-1306.1952825608175,371.4158493233339,1413.0465391342425,0
528.7185345931989,-918.7126598031458,-2987.210615608041,-769.3377920337626,206.20640450635963,3
-800.2370768174178,-2482.6760227298973,592.6227116270283,1244.0588573913972,724.8890478199718,1
-1925.6266284370424,1328.0706797428784,1195.936442828044,-695.1155580478405,-2211.58627418514,4
-1412.822260282567,-1675.4884381775298,-657.9967899586221,1367.84449018738,372.78856099544277,1
3456.5242000036264,33.24533085597753,-2455.553497854242,-688.7049002984907,305.3520590931427,5
1559.7957450957065,-329.6113814043995,3308.1191723871443,1405.2822283417818,-2583.911796061404,6
-1079.086140515679,-1118.3262813297927,-734.8830664451607,1577.429607243452,437.4617612517727,1
1562.3042602474359,-873.1466042371974,-2333.1504848143522,-3070.8921698440668,257.8430841064097,3
-615.994231453577,-2903.156675731465,492.79520565303767,1546.294341684613,394.8726426116721,1
3562.079132988691,1773.308478927306,2021.596632529904,559.9675893778659,2271.444531769327,0
3965.1442765646034,1329.387776703578,1357.9244896930795,-888.5257183131644,453.21226590115623,0
-1186.0437699299323,1619.07837582919,-1444.9070401111062,-469.25152775397936,-54.60689631835943,7
3854.144211269535,1531.1025957842558,4182.836149806037,-1309.5845885084905,1358.4882304696112,0
1483.7610763713822,-1097.452498825345,-3665.719787575298,-1776.2619427493391,1272.102958660703,3
3678.601292715881,1890.3966668958067,2306.1693532408067,2444.7469221419574,-2086.43736253118,6
-1524.7831318061208,-1298.9458501349588,373.8149071490565,-2064.218528815208,-1185.1444695247399,8
3158.934416654374,1417.593037523782,-939.9838383178544,1388.469743083204,1258.8310172333443,0
2020.0478275163116,-11.352835317282128,-2997.7896204102294,-777.8166902225718,-206.66505180420756,5
-2333.976480575648,-531.7969467503315,386.3839405251921,-585.2204742237445,-1393.9889927125648,8
-2342.0318567740783,748.364119370102,265.38755011210947,-992.1122010103329,-238.4987666145501,9
647.4726598750962,-3302.9829759499316,667.5427595314065,-173.42336718823108,903.2902169327299,2
-2246.645603346435,2643.2240797282807,2580.9716620261397,-1531.6625770963133,-1051.202942404433,9
1703.052196667725,-276.19000864819003,-2621.661544329637,-1173.1265993622164,-546.484321574322,5
-1074.9246907777326,-1155.1883128982552,-1151.117520927614,1285.4470491986951,-44.84303339734761,1
-1001.2342789347616,-2937.373533116962,1122.906394527422,1436.2185451260266,504.73490570473854,1
-1254.7513439604973,2104.206212320059,-603.6361707937804,1842.7656469471888,64.52864767766371,4
860.1565358153157,341.44445031486305,-3417.3323687786956,-1417.5301133854296,-75.83444970463471,5
-1106.6637249955952,-1335.4684760026353,139.85104427999974,-1527.1396238791701,-1092.5192880554275,8
-760.3193075065169,-1430.4044266315752,-2862.2933370910155,1278.8981638711766,-840.3458403368152,8
-1814.9205558068895,2330.6329316004944,-317.2815653633135,-1704.8237240724552,-418.5500603157273,9
-2534.020527030454,2170.790537469152,-114.9709713131695,-960.0280053541375,1635.5684853612604,7
-1790.6935033824961,660.9405598266052,-359.8166191545623,2601.22062466704,1241.05829197891,2
1604.7457483046808,-457.71831055628564,-481.4351663568756,1154.3469963139912,-2958.1911206158966,6
-207.43681436091146,-2846.256615221666,707.1403551659388,2451.6058690742684,1063.8989173063596,2
1762.7538052540217,2239.599939019377,-98.46476801509661,2580.0513280576583,-1973.2314405091026,6
673.2331542227241,-1254.9760013644498,-215.94639569129507,-3312.9470797640893,-345.2954261940349,3
-2032.8423498490722,1570.272287257671,-15.953423417516046,461.64229901619495,-813.0821811970956,4
-1707.9208837208796,366.80403308028247,110.44378315354957,-1744.6876611590894,2682.234085527965,7
