reduced_dim_0,reduced_dim_1,label
-836.147596975851,-2741.392043260079,1
-1463.0102444443128,2082.404245870426,4
-1877.5444977037505,1036.2558763867448,7
-1801.2006359863271,-280.87507554344273,7
1277.4440499599345,1596.6510558756381,6
2544.859998176718,1443.5124204264362,6
-922.8789414058149,-2013.2215358734072,8
-457.3997798621681,-641.2332869337262,5
4022.9886995272855,23.439616841569634,9
-2126.7249514091895,-539.3453706841183,2
-3056.0347983134216,2258.7134270922525,4
-1788.7111027129145,1368.4630078488437,7
-47.32729251690947,-2726.072367655241,2
241.3645322541447,-656.4548489281569,5
1649.5087898722147,2387.5062308375577,6
1034.7019592674812,-874.4540514093989,8
1510.3322805468713,-347.20410029635696,2
-1104.19366938417,-790.063428894011,1
-1029.561759053761,-1083.4981422000394,1
1104.7819701942271,-1483.4154425788843,8
2150.3592297151995,-593.0754919046107,5
1784.1601185747154,-274.7796488306033,5
-1576.2660312595456,1861.4018015561135,7
-590.7556529088008,-962.8749177926777,8
-890.0789955730019,-972.1467408424245,1
1295.626368324774,-475.732500592924,2
-1477.869792363107,209.17805829513776,3
-1056.0237354343362,-1212.6855338216355,1
983.4313851026792,-1536.2522215749464,0
-1078.710180512054,-1189.981268241668,2
2689.834705113545,-1909.6917357040672,3
-849.6468052976043,-2408.168762606832,1
-363.62067826649735,2212.520689217274,6
-2231.087861884997,1792.8258898465338,7
3808.7734606752756,2482.026035607045,0
836.3003363729632,-2038.7552892344677,3
3136.331759955567,3036.486739135969,6
3999.1465984455167,1249.4030399014948,0
-2442.441863047521,-949.7057014313027,7
201.8066419304893,-706.2221357517392,2
3446.784476792988,1064.4368699010297,0
-2367.8413739611033,246.79132449001057,9
-1296.4374631901894,-1963.1449894143777,1
-952.0219282697173,216.98037695676712,5
539.4681777640552,-1834.4849194732749,6
-1301.4185330356552,2865.039920260188,4
-868.3335488865723,-983.383432136249,1
-2021.8364220556628,826.9602730214797,9
-877.8038952256614,-3038.9406355821334,1
-2440.4735412024556,1217.669927576137,9
-1970.8790873526511,3453.7665796740657,4
-2331.5744589928518,2418.020940869934,9
-306.1197517256013,-1137.397159786179,8
-150.86607921989793,-2016.5878637673115,3
-958.4019586364018,-2379.866930531915,1
-3085.12998704846,-1185.19962273225,4
3795.610814448468,-1624.9695999810042,3
2731.7052790808957,-1217.126129265705,3
-2414.850876680063,2280.961098385548,4
-660.6839474773595,-207.31473537273152,5
-1967.7740524784972,2180.3567080594466,4
-1622.2001806758758,1633.7013370509917,4
-693.5798451372447,-1804.257951042718,1
-1502.8646707179785,1742.0074252482784,4
4393.280237195112,-508.85993613223184,8
-1058.815418120655,-1285.2443670421558,1
-1861.710648136688,1063.782293638508,4
3330.8578872951325,1299.5324292271057,0
-2516.006148795119,1280.820422477316,7
-1080.9127083391525,-1428.7515590975397,1
-2945.7184907199767,-1324.8918338269114,4
-1643.0939334906707,-1043.6673225050024,4
-405.2514429183427,-266.4146430907027,8
-2126.095513249003,865.4515666292607,9
-505.8056629553461,-1050.2160521426351,1
2378.9241965435685,-1719.4968881378409,2
1493.9314221157802,-176.2928498228134,2
-700.9947831213507,3310.2088802915246,8
2407.0933238365396,2163.46272004508,6
1822.4938740622447,-1639.2572178251025,3
-2485.5854871973443,819.2528831522172,4
2036.6423717236767,1127.5286954061173,6
3987.1244379572786,1876.9473099845584,0
-2729.9976558911358,1394.509742797358,4
1893.4450035647603,-1670.8506402006994,3
3601.646753966408,1677.3038428603345,0
-2295.232750814733,2401.4541732967677,4
2391.535638450836,2582.355566540866,6
516.2647961232169,-2220.236902945668,8
-932.5804215615926,-818.6407880699646,1
1293.24567227358,-984.3071898049915,2
-95.55799660073141,-1882.7063753318407,2
-1111.8395977835812,-1247.3327189600723,1
-1866.041496220746,-71.77929716042169,7
4098.637397684361,2158.7543831282646,0
1752.634111668723,-1810.9030395907596,3
2644.2161336883282,-1623.6825022980008,3
-1236.3539288233671,2456.270520636035,9
-1123.698702505084,-1921.3694349416232,1
-896.146357960793,-2575.4592319200174,8
-2818.2188259288,688.2274606685247,7
2546.0179974213634,-177.49659097603123,5
-917.1060801324099,-2910.437702136171,1
1939.5205527070373,101.07278849193784,6
-1452.560863578937,1207.421602351185,4
4568.671960394881,2353.2702358555844,0
3233.1893870131607,2022.9759845824708,6
93.35025834103809,1729.299449385427,6
1074.936616893388,-778.6319324675384,5
-1063.1090138572406,-2548.980954372431,1
-265.60573598529476,-2491.0677686911454,8
-1871.2036692681297,1537.320620993012,7
3008.9564350112882,-345.0965662638485,3
1902.4258539155305,-275.07009078590545,5
-1930.404735030246,435.0265652940616,4
-972.3162582743367,-3045.09491931264,1
310.55998065233064,-2912.5203834251643,8
4172.8411880920985,1454.7313625189154,0
488.19584617870765,-2512.879862037427,2
4361.40490154903,750.1274014529941,0
3134.491185566866,-1151.799415795077,3
-2576.2523928336245,-819.6043007883603,7
1272.25062507941,-96.03129372377761,6
2960.942066710161,1508.4347522622884,6
-1963.0763441768192,2325.491773699334,4
-231.09233422233777,35.24991148265067,5
544.1531091412285,-461.85964832304154,2
2104.8531099932434,257.57091684095155,0
-2342.708023597523,-1566.9786136910723,7
-1348.6178254119177,2126.7355406588936,9
817.2924001944144,-2363.8742205396275,2
-572.3511475358885,-1901.9812477198823,8
858.5356180751071,421.4791453094271,2
-731.5399075780035,-553.8875316642502,1
-784.119606501824,-2900.6322360658787,8
3442.0644836904844,-6.631869154023932,5
-1401.822489345468,-2260.594363669764,4
-617.5599608586232,-1181.623465540713,5
1963.3552332615345,-1029.6029483055145,6
1354.9923622863635,-2480.7515680316214,3
-1412.1135826873772,2141.1919299421993,9
865.6238397900005,1949.3964987874756,6
-1106.5049898372042,2975.1931571867663,9
4249.143520423425,1080.913595747118,0
-431.4624059030808,2037.4786957775575,4
-875.8731012482087,-3283.0484332799874,8
-1151.1642645162185,95.0852186329193,7
-731.5235029740171,-374.774681687576,8
1280.2074315156112,-3198.533419614173,3
-1974.0503821157529,2275.040375759917,9
-1623.3011700723907,3048.3115081800206,4
-1707.8476637665808,1408.9549262078788,9
3078.3841614919434,642.4329828230582,5
-1309.4287955409336,-1048.342680191288,1
-823.874638764365,-2454.908571135117,8
-1100.3418330694822,2847.6236170734387,4
-2680.6510356945223,2199.9438381932796,7
-1197.1125083697086,-1268.0236661941447,8
499.3526090989564,-1230.3109016393073,5
1618.0580780850419,-1393.7377456751872,3
-1613.9609601568536,-1632.1050652937613,1
-1313.3025188903064,3172.389179981845,9
-841.4779190537188,-1650.25331665534,1
2952.8934308936973,741.1487788963396,0
-995.961206969459,-1133.5918960203705,1
2406.500704235921,-268.25241539161044,6
3358.3790225751386,1444.390443882646,0
-2446.548002304379,-58.03868871494796,4
1065.041276830351,-3744.7518965063873,2
1737.6940236686726,81.94525847418889,0
-2217.501963776505,1003.111852039041,4
3800.2574212327877,1997.403084952166,0
-1740.6535398208887,744.0799443081895,8
2893.629193585155,288.66377809248746,0
492.95479517593736,-1827.5545970564967,3
2007.9878907275495,2826.8293454264126,6
1448.871613154845,2839.9847402007917,6
-1396.278546955098,2262.0028912332427,9
985.5782511190627,-1685.3634105468034,3
-1574.2593121068921,3317.4860586470277,4
-909.5798533170369,-726.4997212092655,8
-201.59822769357507,-1564.396674102645,2
-1251.4560734244046,1380.509047088446,9
-2309.774269102303,40.87646059369636,7
-2401.0996062602794,2162.017723530903,9
-2451.6008194366214,-664.4288024834988,7
-856.8953330472435,-2998.7052132826584,1
-258.5408525202762,3102.525918088386,4
1540.0511857700196,866.6291256224212,0
-670.2289017626869,-1546.8054736349195,8
1385.4516033066402,-1102.096323156696,3
5277.403408437224,1705.781852665181,0
-1781.1843483793339,-515.1350582070565,2
-1384.3034594655649,1795.3404248592392,7
-1139.176687029855,540.8240358378752,2
-867.7453547843016,-2723.8209757930895,1
-401.38458019957955,-827.7922898131195,1
-2097.1076954759737,1002.1988369010776,9
-1438.5039087905448,-2071.3352348153653,7
-938.0140354161839,-850.5478759405786,1
3282.3003342684456,-260.1446729447088,5
1686.5455646326043,-860.9887573849848,3
2144.1143260304166,332.0608845324008,5
4449.828498843179,2751.645816055534,0
-878.4480262047116,-1937.2091189252483,1
-2828.8630806848805,-717.1988487877809,9
-1904.4682941667697,2140.1910583958183,7
-1302.5506433933776,-1930.5817656463985,1
1997.1569443605872,-562.5505087705301,2
-931.2225346780943,-1582.285962423636,8
883.5174744677005,-477.2725188150916,6
1599.4558844351927,-850.5634371955271,5
-1227.7551302141558,1637.0531423985458,9
-1335.368728514596,-570.3325445487869,7
4670.661423927277,1360.0217138143196,0
-81.11331972823261,-1306.9169826323011,2
-2862.6274965411026,1678.3794439454323,4
-2527.602522639898,1184.6750824641122,7
-758.2528187866809,531.928768868017,7
3195.752772189601,1386.7226948219225,6
-775.0481889777609,-2665.202909351916,8
-1028.5844764664341,-1900.9865792541711,1
-308.0320703744299,-1617.0561514593612,5
-1870.028943549674,-47.658392885459826,9
-1889.1874088526101,1835.546860828402,7
203.1531563162936,-445.1491801114335,5
-1065.658102948854,2709.907939991911,7
-2126.899322931125,419.00310983660063,4
89.35032475442979,646.8141456638546,3
1287.1290179073915,-1181.5535318504083,3
-295.05271486275603,1986.042133026568,6
1216.5758471629829,-519.5271597883531,5
2567.510616473582,-924.8292891078654,3
-2556.7638309978156,225.4721606034574,4
-2380.12577656186,692.4975189719779,7
-1969.3715306435886,-1023.2768282994258,9
1393.0662078563278,630.4522998116078,0
4830.371467892641,-53.6923058682332,5
692.4579003300855,-2368.7626273097826,3
-887.6538476988304,-1270.2617005644645,1
-778.4969940412785,-1870.0909837189051,8
2766.682194926801,2043.5634225500162,6
-2408.9011546835904,1551.6589550003077,9
-2521.9481782035755,1053.3884067380386,9
-1420.78559676916,2639.644219627585,9
4505.075969111277,1874.3751818691962,0
-1696.6137589895136,-92.18178070329138,5
325.8514680720976,-287.1452384826159,2
-1474.2049533151567,1726.2817398690877,9
-833.1055302168521,-1280.087945853271,1
2897.5918151565043,231.71418084131733,6
-1244.0010027450205,3327.483407299311,4
-1471.989084413623,-1645.9216384386625,1
-927.6693034398781,3686.5417583599483,9
1258.29398880636,2104.8412690289583,6
-175.3861518721777,-192.55377642338658,8
-1468.08186513046,2519.678204520273,4
-1017.2170338627499,-970.4245757306364,1
2049.945872075637,-1432.3954857980514,5
-1093.072440452593,-1266.2044986476328,8
3119.88941891511,-2132.3646611031727,3
-2180.3737725828296,2064.6052412032996,9
-2313.509380993521,586.1928040398913,7
-2317.777938121319,-792.9450110321854,7
-1487.5108303630657,1533.3185887624168,4
-789.7150868583901,-596.454929959735,8
-2187.294521518778,692.5337007121719,9
-2412.9726012008114,421.3994426108904,7
4828.969606038658,1703.998274957023,0
-2743.4794049152206,152.9195571380177,4
568.5714415303158,-1452.167353876385,6
-2441.7251734877495,248.0149245152493,7
-1100.947797253918,-1756.6165449269988,1
-204.06441539009666,-1570.9904545271438,8
-1762.123146472274,2022.9346080034707,4
-891.5437799976506,-1835.437919853834,2
4206.469789114704,1783.962139237968,0
3006.6088439152845,-942.2335449222566,3
-1683.091020227287,-2066.588703992444,1
-1106.1569636727684,-2244.09714590295,1
-714.0166119673921,-1441.5417346512568,5
941.2488714778858,1382.7952551963356,6
-1876.1506205015453,1388.0947175216284,7
4772.709096534769,1919.100763493913,0
-221.23040126336528,204.59400647729385,2
507.9043708955425,257.7132224977318,2
4089.750617137059,1008.4080325103378,0
-173.60002634134105,706.8675752000496,5
-738.2994719416305,-1574.2061471416903,8
-1027.7465717290354,-873.8905180500823,1
-2113.4679560521554,2767.965400862623,9
-942.743062996913,-873.9950355782552,1
-1592.5339726346979,-615.5512560964203,3
3987.617718845196,932.3582222978004,0
2255.6455492321375,-1613.3845467123272,3
5689.810328326579,2787.259447774168,0
441.9812731149119,-200.99367567492115,5
2778.4309538205703,1319.8674124866582,0
-1124.0084008354477,-2034.2185938679954,1
-183.75808324542803,-104.86072268709533,3
-2456.1829694462654,2756.697798196237,4
1520.6779606794987,-2.376358477826165,6
115.12669535954706,-2947.100972978615,2
-2346.6432850629317,1101.299379204982,9
-1742.5987993188248,1844.188880787407,9
77.51924638462656,3068.532365581931,9
2054.763732537802,-278.53583204697554,6
841.7065117274734,-1689.859231403963,6
-358.057435138111,443.5685680879864,8
-1127.457511794948,-2411.7131968607164,1
-81.63997318812417,-2098.052550383046,8
-1048.7341496836193,-1398.987785920428,7
-1555.6798779145643,1283.8080523023345,7
-441.12589696695045,-333.59499714773995,2
916.6325083820616,-268.8495923394754,5
932.1155995027067,-1994.6410857221456,8
-1038.2322819690203,2478.567190031148,4
-1302.9076298983418,119.8871468084995,5
605.5604092683686,-725.2945012513366,5
-403.4603613242184,3148.142049719759,6
2836.321727895677,-1675.2702515908593,3
-184.7565042006426,3792.120766173275,9
-1080.9740857629504,-3075.776467924371,1
552.1390556979437,-1259.4916709662207,8
-2572.4663687950615,1422.63743597862,7
-857.2367156637968,-2667.917974102074,1
-1936.496069291284,676.7259223498181,9
-2450.271894398732,-454.4529310840903,7
-513.2168222122403,-1277.6305789494659,1
528.8972194111157,-347.98370958327223,3
2722.9183917136634,-1372.655986976313,3
-1299.6755930188604,2504.7098394806726,9
-1348.0263852443618,-1599.3636856326248,1
-1725.0446593606089,3246.8433953662734,4
-145.90223122578314,-2159.6014474892822,6
-1992.440067317951,1478.7680724230313,9
-521.8701936897055,-1872.3734774309205,2
-385.8548167503721,-2111.476967465749,8
3012.777917251789,-614.1090283977182,5
135.09109002196314,479.0974546807382,5
520.7719732107706,-1696.696368954802,6
-922.7376261027384,-318.611199492624,5
-2242.970793942284,122.44047582058872,7
-1349.473475628616,-2145.6993689890332,1
-1619.4947301813309,2006.6747134745222,4
1310.32275954558,-1633.9938724238216,3
889.3625549662795,-1231.1468504905367,6
-252.28072061854874,-652.4943682681993,5
-729.2164521142665,-775.1936784586658,1
2230.5736957038434,-2415.538847980154,8
-2557.7087723009827,1878.8141716263729,7
-885.3644374597031,-1160.9914419731845,1
-864.0074619063859,-706.7969142242035,1
4872.189901425538,2127.0413082917435,0
241.12630147818598,-1003.7876978098582,2
2279.881855274823,231.4898398707651,6
-2043.252327397028,450.75504602690705,7
338.9946005420722,-772.2337709464537,5
-1006.9463639510404,1069.0601681902974,5
-1804.074761617874,3122.473287809512,9
1297.287361136952,-796.3665909344751,3
-2398.9568617687496,-229.07273430857356,7
1750.245679473446,-180.2121524919009,6
3436.3929014092396,2041.4123308414776,0
4014.009217827824,1641.1974708084329,0
-2653.8936177038063,207.1033333532213,9
4610.473773348728,1432.8451663910944,0
-2863.053041504831,789.5729966271808,7
-2189.0986940347043,-530.7004823051293,9
-905.4201406314006,2836.611404992435,4
2308.0905390578005,-323.2148328455162,5
-1635.5601518119822,2887.5813395485457,4
-536.8517524826269,-1561.0934886405396,5
3301.1371490994206,1560.11697496009,0
-1574.4035594451918,1211.3453193013895,4
-605.2757356714553,1128.0659741699158,5
-1423.4870889337744,-833.0506108598569,3
1926.201503236034,2342.31835131908,0
-1410.9782509318775,-2000.6879456102622,1
3326.1870450852016,1520.1986650028052,6
-1475.2743383629545,2588.3409120048123,9
-2109.315780121884,1637.7456542728974,9
540.0329519640019,-2063.5628309228287,3
-1124.0232775138434,1752.5877412006862,9
-1033.295587081229,-2383.499214248395,1
-298.1757170209095,-3199.982793026937,3
2736.706843261025,-104.75790560842124,5
-1226.4202972242915,-1963.0208024591918,1
-1482.8286658197098,2861.491871648256,9
-1652.7788112946137,-23.27496496690234,3
3529.6412568193973,899.9277598750896,0
5658.872879722274,2812.808747036711,0
-1775.3419962721257,2230.7102074069044,4
-1452.2254390500816,-1104.6999260428659,8
788.5947020251367,301.5933447769752,6
565.8186044801317,3142.0443298328164,6
1612.0415641258635,-277.81920489750854,9
571.5387361117013,-2280.758295001445,3
-1029.6709089832523,-1387.095276058484,8
-1848.1897526331152,1632.6496577815642,7
-1677.1984422313303,-1946.8735486298197,1
-1636.1590224688384,921.1295893450919,9
-293.7053521945126,-513.4731807175544,3
3922.5641382628337,-2132.06583425712,3
931.7777423783889,-1579.9353605995404,5
-647.9356345529981,-1746.0974351225066,2
1661.7765686370365,-1768.4065012044746,3
628.8976367761057,-1815.1767593769941,6
1433.864361509376,-2293.265013542538,3
-1141.1506199262908,803.1681559718421,4
-1307.8999580453767,3253.456288729256,7
-2385.8452600476435,1440.7707199986994,9
-2555.711891318128,2121.8407344946577,4
2295.17197478318,-823.8201118402895,3
213.16185373358647,971.2243742859434,6
1741.564944182284,-625.0634744832374,3
1637.2946098040698,-1689.6201150112017,3
-1341.5383794511897,2287.764060871105,9
-2003.050074762119,-643.6370060936825,7
-1219.5087405175843,-1990.9026974775295,1
-2248.5594523186287,560.0426788086822,7
227.70980497087677,846.4455655401325,2
1478.929322661084,-1350.1920086941027,3
435.9065878531575,-170.3398340128745,2
